1,"Rocksprings",TX, +30.0170778, -100.2132958
1,"Nolanville",TX, +31.0725232, -097.6050736
1,"Murchison",TX, +32.2751720, -095.7560686
1,"Star Harbor",TX, +32.1921419, -096.0550686
1,"Gun Barrel City",TX, +32.3282483, -096.1317618
1,"Floydada",TX, +33.9835128, -101.3368022
1,"Breckenridge",TX, +32.7567511, -098.9129850
1,"Copperas Cove",TX, +31.1195749, -097.9143974
1,"Gallatin",TX, +31.8968537, -095.1520619
1,"Rising Star",TX, +32.0976337, -098.9665197
1,"San Perlita",TX, +26.5009940, -097.6396483
1,"Georgetown",TX, +30.6681363, -097.6987438
1,"Blackwell",TX, +32.0850536, -100.3193575
1,"Roscoe",TX, +32.4419340, -100.5322315
1,"Sweetwater",TX, +32.4693887, -100.4086511
1,"Bryson",TX, +33.1656359, -098.3887985
1,"Hideaway",TX, +32.4946543, -095.4565100
1,"Winona",TX, +32.4934678, -095.1757618
1,"La Vernia",TX, +29.3531056, -098.1257765
1,"Poth",TX, +29.0720695, -098.0805621
1,"Stockdale",TX, +29.2359736, -097.9638883
1,"Cresson",TX, +32.5298607, -097.6153493
1,"Melvin",TX, +31.1992164, -099.5813156
1,"Briarcliff",TX, +30.4092794, -098.0445284
1,"Creedmoor",TX, +30.0738327, -097.7372820
1,"Rollingwood",TX, +30.2736051, -097.7868249
1,"Round Rock",TX, +30.5261465, -097.6635324
1,"San Leanna",TX, +30.1439952, -097.8193675
1,"The Hills",TX, +30.3464804, -097.9864463
1,"Webberville",TX, +30.2260708, -097.4995927
1,"Cooper",TX, +33.3710715, -095.6907370
1,"Pecan Gap",TX, +33.4389603, -095.8530566
1,"Burleson",TX, +32.5144445, -097.3232928
1,"Cleburne",TX, +32.3549927, -097.4115577
1,"Grandview",TX, +32.2683831, -097.1789485
1,"Keene",TX, +32.3961315, -097.3234894
1,"Mansfield",TX, +32.5691876, -097.1205321
1,"Venus",TX, +32.4052466, -097.1044476
1,"Friona",TX, +34.6394344, -102.7231182
1,"Pine Forest",TX, +30.1750537, -094.0352561
1,"Pinehurst",TX, +30.1074480, -093.7722529
1,"Cut and Shoot",TX, +30.3355155, -095.3449513
1,"Bellmead",TX, +31.6014513, -097.0890374
1,"Beverly Hills",TX, +31.5223393, -097.1563473
1,"Crawford",TX, +31.5378587, -097.4467630
1,"Gholson",TX, +31.7055711, -097.2380077
1,"Hewitt",TX, +31.4512478, -097.1933148
1,"San Angelo",TX, +31.4410777, -100.4504990
1,"Selma",TX, +29.5864743, -098.3152860
1,"Llano",TX, +30.7510067, -098.6765237
1,"Olmos Park",TX, +29.4748534, -098.4865982
1,"Berryville",TX, +32.0892485, -095.4698065
1,"Brownsboro",TX, +32.2984202, -095.6130420
1,"Caney City",TX, +32.2096195, -096.0381421
1,"Callisburg",TX, +33.6987110, -097.0159176
1,"Lindsay",TX, +33.6423078, -097.2197248
1,"Oak Ridge",TX, +33.6481222, -097.0385074
1,"Valley View",TX, +33.4773479, -097.1569200
1,"Queen City",TX, +33.1501961, -094.1532297
1,"Charlotte",TX, +28.8592895, -098.7006376
1,"Christine",TX, +28.7862243, -098.4977343
1,"Happy",TX, +34.7415815, -101.8571443
1,"Bowie",TX, +33.5569593, -097.8461007
1,"Nocona",TX, +33.7835549, -097.7301711
1,"Milano",TX, +30.7053128, -096.8526868
1,"Rockdale",TX, +30.6557310, -097.0085150
1,"Tatum",TX, +32.3158813, -094.5188784
1,"Chireno",TX, +31.4989478, -094.3458551
1,"Electra",TX, +34.0322936, -098.9202446
1,"Pleasant Valley",TX, +33.9376493, -098.5980718
1,"Iowa Park",TX, +33.9627728, -098.6808717
1,"Easton",TX, +32.3819294, -094.5912433
1,"Clarksville City",TX, +32.5349583, -094.8935518
1,"Lakeport",TX, +32.4050535, -094.7101708
1,"Warren City",TX, +32.5512542, -094.9049108
1,"Longview",TX, +32.5202342, -094.7611136
1,"Benjamin",TX, +33.5836062, -099.7929315
1,"Knox City",TX, +33.4175739, -099.8157034
1,"Gladewater",TX, +32.5425471, -094.9471374
1,"White Oak",TX, +32.5300446, -094.8539281
1,"Kilgore",TX, +32.3966689, -094.8600132
1,"Shiner",TX, +29.4336578, -097.1736112
1,"Moulton",TX, +29.5722060, -097.1465521
1,"Fayetteville",TX, +29.9063260, -096.6758726
1,"Post",TX, +33.1909104, -101.3815188
1,"Bedias",TX, +30.7816356, -095.9445810
1,"Palacios",TX, +28.7131292, -096.2278875
1,"Camp Wood",TX, +29.6690469, -100.0108645
1,"Leakey",TX, +29.7253649, -099.7630679
1,"Cottonwood",TX, +32.4513809, -096.4004148
1,"Cleveland",TX, +30.3382149, -095.0902829
1,"Dayton",TX, +30.0131768, -094.9360035
1,"Latexo",TX, +31.3914308, -095.4752300
1,"Magnolia",TX, +30.2112615, -095.7365669
1,"Oak Ridge North",TX, +30.1569269, -095.4415914
1,"Panorama Village",TX, +30.3826436, -095.4933695
1,"Whitesboro",TX, +33.6595795, -096.9036941
1,"Hale Center",TX, +34.0661071, -101.8462602
1,"Petersburg",TX, +33.8710489, -101.5972917
1,"Plainview",TX, +34.1911183, -101.7235005
1,"Aledo",TX, +32.6982816, -097.6083413
1,"Annetta",TX, +32.7012943, -097.6693700
1,"Lockhart",TX, +29.8778090, -097.6826224
1,"San Marcos",TX, +29.8736097, -097.9367249
1,"Edcouch",TX, +26.2937227, -097.9630909
1,"Elsa",TX, +26.2978140, -097.9935624
1,"Edna",TX, +28.9751254, -096.6484643
1,"Muenster",TX, +33.6530289, -097.3756928
1,"Fruitvale",TX, +32.6841999, -095.8037339
1,"Van",TX, +32.5238677, -095.6375795
1,"Sandy Point",TX, +29.4012556, -095.4817319
1,"Strawn",TX, +32.5507926, -098.4980768
1,"Parker",TX, +33.0608392, -096.6251921
1,"Royse City",TX, +32.9726802, -096.3183398
1,"Van Alstyne",TX, +33.4216876, -096.5832022
1,"Weston",TX, +33.3300378, -096.6658633
1,"Iola",TX, +30.7726448, -096.0776284
1,"Silsbee",TX, +30.3454911, -094.1767866
1,"Sour Lake",TX, +30.1377463, -094.4042766
1,"Meadows Place",TX, +29.6509219, -095.5869092
1,"Needville",TX, +29.3949524, -095.8381544
1,"Orchard",TX, +29.6028675, -095.9687584
1,"Pleak",TX, +29.4743360, -095.8022910
1,"Simonton",TX, +29.6766029, -095.9733933
1,"Thompsons",TX, +29.4817682, -095.6368508
1,"Seymour",TX, +33.5953552, -099.2584998
1,"Campbell",TX, +33.1475836, -095.9548930
1,"Hawk Cove",TX, +32.8839731, -096.0832734
1,"Crane",TX, +31.3917823, -102.3502688
1,"Toco",TX, +33.6538890, -095.6494947
1,"Millsap",TX, +32.7499102, -098.0114685
1,"Mineral Wells",TX, +32.8234826, -098.0787981
1,"Weatherford",TX, +32.7553970, -097.7657307
1,"Kerrville",TX, +30.0383169, -099.1310688
1,"Wickett",TX, +31.5673254, -103.0059476
1,"Monahans",TX, +31.6557209, -103.0836944
1,"Colmesneil",TX, +30.9096561, -094.4220586
1,"Florence",TX, +30.8412853, -097.7918459
1,"Hutto",TX, +30.5409656, -097.5430089
1,"Port Lavaca",TX, +28.6179667, -096.6282878
1,"Howardwick",TX, +35.0348116, -100.9078474
1,"Lipan",TX, +32.5186509, -098.0470549
1,"DeCordova",TX, +32.4291037, -097.6930844
1,"San Saba",TX, +31.1974462, -098.7193695
1,"Brownwood",TX, +31.7128557, -098.9770531
1,"Los Ybanez",TX, +32.7191949, -101.9175074
1,"Santa Clara",TX, +29.5930669, -098.1606352
1,"Staples",TX, +29.7623350, -097.8245378
1,"McLendon-Chisholm",TX, +32.8471069, -096.3912192
1,"Mobile City",TX, +32.9228316, -096.4111491
1,"Levelland",TX, +33.5815469, -102.3641169
1,"Opdyke West",TX, +33.5927049, -102.3006217
1,"Ropesville",TX, +33.4133340, -102.1551018
1,"Sundown",TX, +33.4575454, -102.4908091
1,"Woodway",TX, +31.4983337, -097.2307890
1,"Franklin",TX, +31.0250139, -096.4874940
1,"Hamilton",TX, +31.7003872, -098.1196693
1,"Mobeetie",TX, +35.5336885, -100.4413193
1,"Clear Lake Shores",TX, +29.5442968, -095.0325374
1,"Galveston",TX, +29.1863276, -094.9657583
1,"Jamaica Beach",TX, +29.1903636, -094.9793073
1,"Borger",TX, +35.6594348, -101.4023602
1,"Fritch",TX, +35.6430661, -101.5964318
1,"Sanford",TX, +35.7026236, -101.5317712
1,"Stinnett",TX, +35.8230925, -101.4436202
1,"Meadow",TX, +33.3377248, -102.2058570
1,"Oakwood",TX, +31.5847882, -095.8498784
1,"Buffalo",TX, +31.4589047, -096.0661628
1,"Centerville",TX, +31.2583150, -095.9793986
1,"Jewett",TX, +31.3626061, -096.1455441
1,"Marquez",TX, +31.2361338, -096.2574275
1,"Seadrift",TX, +28.4132392, -096.7167222
1,"Point Comfort",TX, +28.6683971, -096.5569741
1,"Arp",TX, +32.2260023, -095.0525383
1,"Alton",TX, +26.2887750, -098.3105809
1,"Mount Vernon",TX, +33.1774310, -095.2244474
1,"Alto",TX, +31.6509823, -095.0707850
1,"Cuney",TX, +32.0374339, -095.4147190
1,"Fair Oaks Ranch",TX, +29.7460773, -098.6381134
1,"Alamo Heights",TX, +29.4828032, -098.4681907
1,"Balcones Heights",TX, +29.4902245, -098.5491376
1,"Castle Hills",TX, +29.5247269, -098.5190545
1,"China Grove",TX, +29.3929225, -098.3455745
1,"Converse",TX, +29.5124884, -098.3046249
1,"Elmendorf",TX, +29.2533311, -098.3230271
1,"Anthony",TX, +31.9867309, -106.5986342
1,"El Paso",TX, +31.8477804, -106.4311055
1,"Hawley",TX, +32.6066961, -099.8101634
1,"Beaumont",TX, +30.0849120, -094.1453303
1,"Amarillo",TX, +35.1999034, -101.8301942
1,"Jacksonville",TX, +31.9595136, -095.2657049
1,"Martindale",TX, +29.8449537, -097.8382959
1,"Luling",TX, +29.6817473, -097.6466963
1,"China",TX, +30.0509063, -094.3349480
1,"Groves",TX, +29.9459705, -093.9166563
1,"Nome",TX, +30.0323290, -094.4205317
1,"Highland Haven",TX, +30.6071488, -098.3952202
1,"Holliday",TX, +33.8143220, -098.6896094
1,"Lakeside City",TX, +33.8292135, -098.5402748
1,"Shamrock",TX, +35.2153982, -100.2460857
1,"Wheeler",TX, +35.4411148, -100.2752280
1,"Junction",TX, +30.4907587, -099.7732224
1,"Baytown",TX, +29.7647804, -094.9674569
1,"Beach City",TX, +29.7388818, -094.8465043
1,"Texas City",TX, +29.4337172, -094.8926947
1,"Palestine",TX, +31.7545115, -095.6469527
1,"Sun Valley",TX, +33.6705649, -095.4287146
1,"Sanger",TX, +33.3820977, -097.1654120
1,"Oak Point",TX, +33.1704703, -096.9875395
1,"Little Elm",TX, +33.1924970, -096.9199750
1,"Flower Mound",TX, +33.0379202, -097.1133191
1,"The Colony",TX, +33.0895979, -096.9033677
1,"Carrollton",TX, +32.9893856, -096.8999404
1,"Lewisville",TX, +33.0507245, -096.9746228
1,"Denton",TX, +33.2174488, -097.1413455
1,"Southlake",TX, +32.9544929, -097.1488671
1,"Coppell",TX, +32.9633064, -096.9905565
1,"Hebron",TX, +33.0461855, -096.8871357
1,"Shady Shores",TX, +33.1621262, -097.0349911
1,"Plano",TX, +33.0507687, -096.7479440
1,"Beckville",TX, +32.2436017, -094.4560870
1,"Arlington",TX, +32.7007082, -097.1246912
1,"North Richland Hills",TX, +32.8605802, -097.2191455
1,"Rose City",TX, +30.1064661, -094.0502063
1,"Alvin",TX, +29.4247720, -095.2244323
1,"Bailey's Prairie",TX, +29.1478026, -095.4998466
1,"Bonney",TX, +29.3012934, -095.4508453
1,"Brazoria",TX, +29.0447147, -095.5646653
1,"Brookside Village",TX, +29.5908555, -095.3180167
1,"Danbury",TX, +29.2274166, -095.3461699
1,"Hillcrest Village",TX, +29.3920790, -095.2225998
1,"Liverpool",TX, +29.3018014, -095.2745132
1,"Kountze",TX, +30.3725450, -094.3156610
1,"Rose Hill Acres",TX, +30.1917189, -094.1921185
1,"Roman Forest",TX, +30.1819733, -095.1523427
1,"Shenandoah",TX, +30.1840098, -095.4556244
1,"Woodbranch",TX, +30.1813352, -095.1836154
1,"Temple",TX, +31.1049362, -097.3885117
1,"Texarkana",TX, +33.4492044, -094.0850084
1,"Abilene",TX, +32.4545143, -099.7381473
1,"Pampa",TX, +35.5478529, -100.9650303
1,"Joshua",TX, +32.4590908, -097.3838165
1,"Evant",TX, +31.4761583, -098.1501605
1,"South Mountain",TX, +31.4398268, -097.6792646
1,"Bulverde",TX, +29.7744848, -098.4349594
1,"New Braunfels",TX, +29.6993064, -098.1151266
1,"Schertz",TX, +29.5633268, -098.2508658
1,"Montgomery",TX, +30.3903845, -095.6981676
1,"Lubbock",TX, +33.5619007, -101.8888830
1,"Wolfforth",TX, +33.5085099, -102.0054973
1,"Ivanhoe",TX, +30.6796006, -094.4140208
1,"Anna",TX, +33.3481667, -096.5534525
1,"Fairview",TX, +33.1405133, -096.6130315
1,"Lowry Crossing",TX, +33.1692793, -096.5449849
1,"Lucas",TX, +33.1010310, -096.5811818
1,"Hemphill",TX, +31.3432997, -093.8519129
1,"Horseshoe Bay",TX, +30.5407577, -098.3805701
1,"Amherst",TX, +34.0119819, -102.4147756
1,"Earth",TX, +34.2338003, -102.4091759
1,"Springlake",TX, +34.2316208, -102.3057344
1,"Sudan",TX, +34.0664144, -102.5241937
1,"Andrews",TX, +32.3213357, -102.5518463
1,"New Berlin",TX, +29.4890426, -098.1093751
1,"Coffee City",TX, +32.1281561, -095.4724392
1,"Roxton",TX, +33.5455772, -095.7248851
1,"Huntsville",TX, +30.7005418, -095.5548896
1,"Grandfalls",TX, +31.3404943, -102.8544625
1,"Thorntonville",TX, +31.5789268, -102.9220725
1,"Ingleside on the Bay",TX, +27.8298331, -097.2213235
1,"Lake City",TX, +28.0830988, -097.8826102
1,"Lakeside",TX, +28.1030791, -097.8611241
1,"Mathis",TX, +28.0909194, -097.8170472
1,"Oyster Creek",TX, +29.0003340, -095.3263862
1,"Quintana",TX, +28.9150770, -095.3319908
1,"Groom",TX, +35.2076507, -101.1055331
1,"Columbus",TX, +29.7027780, -096.5570572
1,"Gatesville",TX, +31.4386673, -097.7460269
1,"McGregor",TX, +31.4203334, -097.4252914
1,"Hico",TX, +31.9851104, -098.0284047
1,"El Cenizo",TX, +27.3316771, -099.5012807
1,"Gruver",TX, +36.2604935, -101.4071215
1,"Jasper",TX, +30.9226810, -093.9932506
1,"Kirbyville",TX, +30.6581988, -093.9000704
1,"Johnson City",TX, +30.2720973, -098.4071258
1,"Round Mountain",TX, +30.3943458, -098.3611739
1,"Nesbitt",TX, +32.5893705, -094.4465390
1,"Tom Bean",TX, +33.5202964, -096.4842184
1,"Jacksboro",TX, +33.2257629, -098.1591694
1,"Perryton",TX, +36.3928679, -100.7976560
1,"Shoreacres",TX, +29.6209899, -095.0189871
1,"La Villa",TX, +26.2963085, -097.9269118
1,"Whiteface",TX, +33.5995629, -102.6133700
1,"Darrouzett",TX, +36.4452964, -100.3229118
1,"Higgins",TX, +36.1209962, -100.0274305
1,"Daingerfield",TX, +33.0304876, -094.7258803
1,"Slaton",TX, +33.4454722, -101.6509188
1,"Merkel",TX, +32.4697314, -100.0110955
1,"Trent",TX, +32.4884098, -100.1233364
1,"Tuscola",TX, +32.2115599, -099.7982560
1,"Marshall",TX, +32.5391586, -094.3531730
1,"Scottsville",TX, +32.5404250, -094.2393325
1,"Sinton",TX, +28.0371879, -097.5014570
1,"Coahoma",TX, +32.2949907, -101.3088293
1,"Forsan",TX, +32.1103726, -101.3668142
1,"Hempstead",TX, +30.1014598, -096.0764903
1,"Pattison",TX, +29.8184289, -095.9763925
1,"Pine Island",TX, +30.0537929, -096.0284408
1,"Prairie View",TX, +30.0828550, -095.9771337
1,"New Waverly",TX, +30.5397615, -095.4821065
1,"Riverside",TX, +30.8482980, -095.3988629
1,"Aquilla",TX, +31.8538943, -097.2196404
1,"Blum",TX, +32.1419886, -097.3971222
1,"Hillsboro",TX, +32.0078306, -097.1156522
1,"Malone",TX, +31.9172599, -096.8946580
1,"Bertram",TX, +30.7419797, -098.0623551
1,"Burnet",TX, +30.7506259, -098.2382140
1,"Cottonwood Shores",TX, +30.5550103, -098.3275637
1,"Marble Falls",TX, +30.5601680, -098.2772855
1,"Meadowlakes",TX, +30.5642234, -098.2950746
1,"Brownfield",TX, +33.1755140, -102.2734288
1,"Wellman",TX, +33.0469344, -102.4274949
1,"Eldorado",TX, +30.8617282, -100.5979259
1,"Henderson",TX, +32.1572558, -094.7958975
1,"Mount Enterprise",TX, +31.9116389, -094.6827669
1,"New London",TX, +32.2693953, -094.9297769
1,"Haskell",TX, +33.1597745, -099.7320319
1,"Rochester",TX, +33.3142054, -099.8565030
1,"Payne Springs",TX, +32.2803091, -096.0744399
1,"Trinidad",TX, +32.1600150, -096.1095242
1,"Hallettsville",TX, +29.4431039, -096.9435348
1,"Pilot Point",TX, +33.3982639, -096.9555279
1,"Burke",TX, +31.2357267, -094.7648232
1,"Diboll",TX, +31.1883154, -094.7828848
1,"Spearman",TX, +36.1981823, -101.1943432
1,"Bay City",TX, +28.9835431, -095.9598716
1,"Albany",TX, +32.7272659, -099.2956638
1,"Moran",TX, +32.5472336, -099.1664919
1,"Kemah",TX, +29.5286473, -095.0200429
1,"Tiki Island",TX, +29.2972648, -094.9149453
1,"Dickinson",TX, +29.4517166, -095.0562379
1,"Brazos Country",TX, +29.7530949, -096.0380121
1,"Industry",TX, +29.9673681, -096.4970891
1,"Waxahachie",TX, +32.4024800, -096.8444932
1,"Quitaque",TX, +34.3674100, -101.0555975
1,"Silverton",TX, +34.4713719, -101.3040487
1,"Seagraves",TX, +32.9419896, -102.5657252
1,"New Summerfield",TX, +31.9807475, -095.1149816
1,"Reklaw",TX, +31.8665903, -094.9815493
1,"Rusk",TX, +31.7977593, -095.1487576
1,"Wells",TX, +31.4915592, -094.9473194
1,"Fairfield",TX, +31.7174395, -096.1704830
1,"Big Wells",TX, +28.5698822, -099.5701782
1,"Taylor Landing",TX, +29.8664118, -094.1291715
1,"Lakeview",TX, +34.6727654, -100.6972189
1,"Memphis",TX, +34.7267336, -100.5416553
1,"Colleyville",TX, +32.8914779, -097.1497473
1,"Dickens",TX, +33.6212730, -100.8368039
1,"Spur",TX, +33.4765825, -100.8502147
1,"Windom",TX, +33.5647987, -095.9985195
1,"George West",TX, +28.3299998, -098.1183044
1,"Whitewright",TX, +33.5111592, -096.3949059
1,"Pearsall",TX, +28.8929211, -099.0971694
1,"Seminole",TX, +32.7221936, -102.6498126
1,"Kenedy",TX, +28.8088011, -097.8537319
1,"East Mountain",TX, +32.5858250, -094.8579800
1,"Palmhurst",TX, +26.2582634, -098.2953172
1,"Adrian",TX, +35.2741188, -102.6672465
1,"Vega",TX, +35.2453021, -102.4292467
1,"Horizon City",TX, +31.6796475, -106.1910545
1,"Socorro",TX, +31.6384912, -106.2574405
1,"Vinton",TX, +31.9594550, -106.5935165
1,"University Park",TX, +32.8486235, -096.7952496
1,"Addison",TX, +32.9637444, -096.8338049
1,"Mesquite",TX, +32.7595502, -096.5841641
1,"Houston",TX, +29.7857435, -095.3888059
1,"Bellaire",TX, +29.7040190, -095.4609047
1,"Grey Forest",TX, +29.6156716, -098.6832497
1,"Hill Country Village",TX, +29.5819992, -098.4856635
1,"Hollywood Park",TX, +29.5992137, -098.4855420
1,"Valentine",TX, +30.5886114, -104.4953137
1,"Kirby",TX, +29.4617443, -098.3853262
1,"Leon Valley",TX, +29.4953752, -098.6142998
1,"Live Oak",TX, +29.5553953, -098.3400424
1,"Childress",TX, +34.4354518, -100.2823825
1,"Richmond",TX, +29.5811608, -095.7604840
1,"Rosenberg",TX, +29.5499869, -095.8213812
1,"Sugar Land",TX, +29.5927637, -095.6338008
1,"Waskom",TX, +32.4766299, -094.0645594
1,"Mineola",TX, +32.6528806, -095.4802961
1,"Lexington",TX, +30.4139888, -097.0095891
1,"Elkhart",TX, +31.6313927, -095.5804174
1,"Frankston",TX, +32.0572931, -095.5045012
1,"Graham",TX, +33.1008814, -098.5778061
1,"Olney",TX, +33.3641432, -098.7584859
1,"Crystal City",TX, +28.6906811, -099.8271033
1,"Fort Stockton",TX, +30.8925739, -102.8842104
1,"Buffalo Springs Lake",TX, +33.5380004, -101.7006974
1,"Idalou",TX, +33.6623995, -101.6836966
1,"New Deal",TX, +33.7323338, -101.8444746
1,"Ransom Canyon",TX, +33.5303154, -101.6853432
1,"Shallowater",TX, +33.6900773, -101.9892652
1,"Buffalo Gap",TX, +32.2833908, -099.8342476
1,"Talco",TX, +33.3628822, -095.1022689
1,"Winfield",TX, +33.1654341, -095.1112254
1,"Jefferson",TX, +32.7634942, -094.3508351
1,"Morgan",TX, +32.0159355, -097.6060929
1,"Elgin",TX, +30.3541728, -097.3921516
1,"Mustang Ridge",TX, +30.0511068, -097.7015930
1,"Bastrop",TX, +30.1110667, -097.3209337
1,"Austin",TX, +30.2986219, -097.7541339
1,"Dripping Springs",TX, +30.1959358, -098.0937010
1,"Hays",TX, +30.1215061, -097.8724109
1,"Mountain City",TX, +30.0392095, -097.8915269
1,"Woodcreek",TX, +30.0266456, -098.1115257
1,"La Ward",TX, +28.8464424, -096.4648763
1,"Crockett",TX, +31.3171107, -095.4565857
1,"Edom",TX, +32.3741479, -095.6092732
1,"Skellytown",TX, +35.5710182, -101.1730438
1,"Lytle",TX, +29.2331893, -098.7946499
1,"Argyle",TX, +33.1054933, -097.1775202
1,"Aubrey",TX, +33.3085496, -096.9790879
1,"Bartonville",TX, +33.0846829, -097.1491755
1,"Eagle Pass",TX, +28.7010706, -100.4762293
1,"Aransas Pass",TX, +27.9149637, -097.1032027
1,"Nixon",TX, +29.2696701, -097.7658765
1,"Smiley",TX, +29.2712917, -097.6375506
1,"Waelder",TX, +29.6944960, -097.2978480
1,"Maud",TX, +33.3298915, -094.3461447
1,"Boerne",TX, +29.7849385, -098.7279487
1,"Bunker Hill Village",TX, +29.7647609, -095.5317421
1,"Deer Park",TX, +29.6916590, -095.1165308
1,"El Lago",TX, +29.5714548, -095.0452482
1,"Trophy Club",TX, +32.9925218, -097.1729635
1,"Westlake",TX, +32.9854612, -097.2037876
1,"Reno",TX, +32.9488349, -097.5659873
1,"Gainesville",TX, +33.6386474, -097.1484125
1,"Newark",TX, +33.0135420, -097.4884183
1,"Chandler",TX, +32.3068801, -095.4736892
1,"Enchanted Oaks",TX, +32.2666005, -096.1089895
1,"Eustace",TX, +32.3075423, -096.0138012
1,"Malakoff",TX, +32.1733078, -096.0210291
1,"Morton",TX, +33.7248205, -102.7592101
1,"St. Paul",TX, +33.0474861, -096.5533913
1,"Carmine",TX, +30.1485344, -096.6906810
1,"Flatonia",TX, +29.6897103, -097.1052049
1,"La Grange",TX, +29.9126087, -096.8762962
1,"Round Top",TX, +30.0639697, -096.6958820
1,"Bonham",TX, +33.5880221, -096.1900948
1,"Dodd City",TX, +33.5756731, -096.0755428
1,"Ector",TX, +33.5792840, -096.2731149
1,"Honey Grove",TX, +33.5880947, -095.9086218
1,"Ladonia",TX, +33.4283756, -095.9482224
1,"Leonard",TX, +33.3831764, -096.2464654
1,"Weimar",TX, +29.7000503, -096.7772512
1,"Cisco",TX, +32.3874251, -098.9819198
1,"Eastland",TX, +32.4021563, -098.8176713
1,"Ranger",TX, +32.4694913, -098.6757400
1,"Follett",TX, +36.4339731, -100.1407674
1,"Azle",TX, +32.8955475, -097.5392304
1,"Saginaw",TX, +32.8655641, -097.3652069
1,"Watauga",TX, +32.8717988, -097.2514879
1,"Westworth Village",TX, +32.7597485, -097.4236788
1,"Sweeny",TX, +29.0463735, -095.6985481
1,"Bynum",TX, +31.9690713, -097.0030779
1,"Carl's Corner",TX, +32.0838908, -097.0532289
1,"Lovelady",TX, +31.1281718, -095.4458766
1,"Ingleside",TX, +27.8706078, -097.2079061
1,"Muleshoe",TX, +34.2291794, -102.7283797
1,"Comanche",TX, +31.9004841, -098.6043636
1,"Gustine",TX, +31.8456885, -098.4025289
1,"Channing",TX, +35.6819014, -102.3322437
1,"Bishop",TX, +27.5852536, -097.7974032
1,"Driscoll",TX, +27.6730201, -097.7510390
1,"Petronila",TX, +27.6712291, -097.6322455
1,"Falls City",TX, +28.9816660, -098.0215648
1,"Granger",TX, +30.7182941, -097.4411409
1,"Ravenna",TX, +33.6704742, -096.2408858
1,"Copper Canyon",TX, +33.0966765, -097.0971273
1,"Corinth",TX, +33.1447170, -097.0707616
1,"Lumberton",TX, +30.2557335, -094.2078645
1,"Alvarado",TX, +32.4093787, -097.2107857
1,"Briaroaks",TX, +32.4953760, -097.3033502
1,"Greenville",TX, +33.1119392, -096.1102557
1,"Ganado",TX, +29.0417045, -096.5110287
1,"Cumby",TX, +33.1351199, -095.8385331
1,"Tira",TX, +33.3291009, -095.5360660
1,"Smyer",TX, +33.5873821, -102.1635007
1,"Claude",TX, +35.1073672, -101.3628820
1,"Aspermont",TX, +33.1409213, -100.2248667
1,"Peaster",TX, +32.8532885, -097.8721496
1,"Kingsbury",TX, +29.6500101, -097.8185849
1,"Seabrook",TX, +29.5947063, -094.9914964
1,"Coldspring",TX, +30.5892995, -095.1311812
1,"Point Blank",TX, +30.7482189, -095.2137233
1,"Shepherd",TX, +30.4864547, -095.0040262
1,"Impact",TX, +32.5001769, -099.7465260
1,"Lawn",TX, +32.1365697, -099.7500989
1,"Blue Mound",TX, +32.8542566, -097.3383694
1,"Dalworthington Gardens",TX, +32.6862622, -097.1551150
1,"Edgecliff Village",TX, +32.6560877, -097.3406124
1,"Everman",TX, +32.6288274, -097.2842465
1,"Forest Hill",TX, +32.6619358, -097.2662352
1,"Lakeside",TX, +32.8208356, -097.4794314
1,"Bartlett",TX, +30.7948531, -097.4322966
1,"Holland",TX, +30.8882595, -097.4013610
1,"Rogers",TX, +30.9292092, -097.2297436
1,"Troy",TX, +31.1939747, -097.3002953
1,"Point Venture",TX, +30.3840990, -097.9981721
1,"Hallsville",TX, +32.4993281, -094.5678957
1,"Killeen",TX, +31.0776691, -097.7319520
1,"Morgan's Point Resort",TX, +31.1545555, -097.4591744
1,"Spring Branch",TX, +29.8763129, -098.4085434
1,"Palisades",TX, +35.0589448, -101.8004571
1,"Timbercreek Canyon",TX, +35.0534504, -101.8184175
1,"Providence Village",TX, +33.2378429, -096.9567972
1,"Ballinger",TX, +31.7391457, -099.9554129
1,"Progreso Lakes",TX, +26.0689756, -097.9606645
1,"Sullivan City",TX, +26.2752168, -098.5644414
1,"Weslaco",TX, +26.1605485, -097.9876536
1,"Donna",TX, +26.1610495, -098.0389292
1,"Progreso",TX, +26.0961398, -097.9565923
1,"Del Rio",TX, +29.3730453, -100.8818514
1,"Corpus Christi",TX, +27.7542524, -097.1733853
1,"Stephenville",TX, +32.2145441, -098.2198855
1,"Eagle Lake",TX, +29.5873262, -096.3285786
1,"Richwood",TX, +29.0638705, -095.4022290
1,"Surfside Beach",TX, +28.9530711, -095.2837573
1,"Lockney",TX, +34.1230540, -101.4424716
1,"Bishop Hills",TX, +35.2614387, -101.9519085
1,"Dublin",TX, +32.0877650, -098.3388655
1,"Streetman",TX, +31.8818354, -096.3325698
1,"Blooming Grove",TX, +32.0923617, -096.7172952
1,"Dawson",TX, +31.8945956, -096.7146985
1,"Emhouse",TX, +32.1613032, -096.5770109
1,"Covington",TX, +32.1791148, -097.2608528
1,"Hubbard",TX, +31.8468212, -096.7999980
1,"Itasca",TX, +32.1583402, -097.1463759
1,"Mertens",TX, +32.0590224, -096.8941669
1,"Mount Calm",TX, +31.7562913, -096.8817445
1,"Penelope",TX, +31.8545330, -096.9281854
1,"Whitney",TX, +31.9524475, -097.3197696
1,"Lone Star",TX, +32.9399698, -094.7090727
