2,TAYLOR,"'41XS",30.5390888888889,97.4188888888889
2,TAYLOR,"'T74",30.5726388888889,97.4431944444444
2,TEAGUE,"'68F",31.66175,96.3105
2,TEMPLE,"'5TA1",31.1935083333333,97.4072308333333
2,TEMPLE,"'TPL",31.1519004166667,97.4076629444444
2,TEMPLE,"'TS92",31.2146186111111,97.4266763888889
2,TEMPLE,"'19TX",31.2382283333333,97.5141805555556
2,"TENNESSEE COLONY","'TA70",31.7835016666667,95.8974625
2,TERLINGUA,"'1XS7",29.4501997222222,102.831824722222
2,"TERLINGUA /ALPINE/","'3TE8",29.3193638888889,103.583518333333
2,TERRELL,"'TRL",32.7084944444444,96.2670944444444
2,TEXARKANA,"'21TX",33.4995675,94.0943577777778
2,"TEXAS CITY","'TS50",29.4174544444444,94.9982591666667
2,"TEXAS CITY","'55TE",29.4182722222222,94.9044666666667
2,TEXLINE,"'TA13",36.2564194444444,102.87048
2,"THE GROVE/RANCH","'23TX",31.2496166666667,97.5227919444444
2,THROCKMORTON,"'72F",33.1800041666667,99.1497625
2,THURBER,"'24TX",32.5001311111111,98.3836602777778
2,TILDEN,"'43TS",28.4742055555556,98.5838111111111
2,TILDEN,"'TE63",28.2461111111111,98.5527777777778
2,TIOGA,"'8XS6",33.4522222222222,96.8327777777778
2,TIRA,"'XA17",33.3216666666667,95.5636
2,"TOM BEAN","'23TA",33.4873308333333,96.4558180555556
2,TOMBALL,"'7TA0",30.0921622222222,95.6516113888889
2,TOYAHVALE,"'16TA",30.9197222222222,103.782777777778
2,TRENTON,"'52TA",33.4639977777778,96.3502597222222
2,TRENTON,"'48TX",33.4519194444444,96.3772888888889
2,TRINITY,"'57TX",30.9403625,95.3589555555556
2,TRINITY,"'XA52",30.9235277777778,95.2935
2,TROUP,"'TE91",32.0393305555556,95.0827777777778
2,TROY,"'7XA4",31.1613055555556,97.3024166666667
2,TRUSCOTT,"'26TX",33.7648072222222,100.017877777778
2,TULIA,"'I06",34.5668247222222,101.781461111111
2,TULIA,"'XS76",34.5108611111111,101.816597222222
2,TULIA,"'1TA2",34.6500591666667,101.50045
2,"TWIN SISTERS","'2XS5",30.0104897222222,98.4252969444445
2,TYLER,"'16TS",32.2226538888889,95.3180069444444
2,TYLER,"'TYR",32.3535555555556,95.4029722222222
2,TYLER,"'38XA",32.4080555555556,95.3894444444445
2,"UNIVERSAL CITY","'RND",29.5289058333333,98.2780308333333
2,UTOPIA,"'2XS6",29.7225333333333,99.5746722222222
2,UTOPIA,"'6TX2",29.5504805555556,99.5162247222222
2,UTOPIA,"'95TA",29.6349488888889,99.4822688888889
2,UVALDE,"'2XS7",29.4502325,99.6836638888889
2,UVALDE,"'2XS8",29.2269972222222,99.8269472222222
2,UVALDE,"'UVA",29.2113333333333,99.7435833333333
2,UVALDE,"'62TX",29.4876666666667,100.014972222222
2,UVALDE,"'01TX",29.4614777777778,100.114294444444
2,"VALLEY MILLS","'5XA1",31.6307861111111,97.7075722222222
2,"VALLEY MILLS","'9F1",31.6209958333333,97.4294586111111
2,"VALLEY VIEW","'3XA1",33.47395,97.1692666666667
2,"VALLEY VIEW","'1XA6",33.4737277777778,97.1224333333333
2,VAN,"'00TX",32.544452,95.67313
2,VAN,"'51TX",32.5395813888889,95.6682955555556
2,VAN,"'5XS5",32.5427777777778,95.7086111111111
2,"VAN ALSTYNE","'06XA",33.4459833333333,96.5707972222222
2,"VAN ALSTYNE","'97XS",33.4328333333333,96.4794666666667
2,"VAN HORN","'VHN",31.0578333333333,104.783805555556
2,"VAN HORN","'88TA",31.4559583333333,104.844386111111
2,VEGA,"'E52",35.2307138888889,102.398768055556
2,VENUS,"'9XA4",32.3557527777778,97.0398222222222
2,VENUS,"'75TS",32.4163888888889,97.0919444444445
2,VERNON,"'28TX",34.0859188888889,99.4550858333333
2,VERNON,"'29TX",34.0945305555556,99.3656383333333
2,VERNON,"'53TA",34.1542527777778,99.2642469444444
2,VERNON,"'F05",34.2256666666667,99.28375
2,VICTORIA,"'94XS",29.0013916666667,96.9928388888889
2,VICTORIA,"'VCT",28.8525458333333,96.9184887222222
2,VIDOR,"'3XS4",30.1343772222222,93.9360066666667
2,"VILLAGE MILLS","'XA91",30.5333333333333,94.4380555555556
2,"VON ORMY","'3XS5",29.2980147222222,98.6766877777778
2,WACO,"'XA85",31.6419444444444,97.3144444444444
2,WACO,"'PWG",31.4849166666667,97.3165277777778
2,WACO,"'5TA2",31.4546119444444,97.2502844444444
2,WACO,"'31TX",31.5968305555556,97.3300105555556
2,WACO,"'TA57",31.6237766666667,96.9924963888889
2,WACO,"'2TS3",31.6793297222222,97.2405630555556
2,WACO,"'CNW",31.6378055555556,97.0741388888889
2,WACO,"'ACT",31.6121944444444,97.2303055555555
2,WACO,"'TE92",31.5943972222222,97.370875
2,WACO,"'73F",31.6237763888889,97.0224975
2,WACO,"'75TE",31.7473841666667,97.2461188888889
2,WALLER,"'4XS0",29.9302686111111,95.9638887222222
2,WALLER,"'6XS4",29.9459611111111,95.9413555555556
2,WALLER,"'37XA",29.9928328055556,95.9304819444444
2,WALLER,"'6XA4",29.9918166666667,95.9545166666667
2,"WALNUT SPRINGS","'TS03",32.0615366666667,97.7378038888889
2,"WALNUT SPRINGS","'74TE",32.0613888888889,97.7948333333333
2,WARING,"'8XS9",29.9570194444444,98.7903638888889
2,WARRENTON,"'56TX",30.0093472222222,96.7596027777778
2,WARRENTON,"'7TE1",29.9989722222222,96.7611388888889
2,WAXAHACHIE,"'51TE",32.4724795,96.789893
2,WAXAHACHIE,"'54TA",32.2997222222222,96.8733333333333
2,WAXAHACHIE,"'TA60",32.3943088888889,96.7794397222222
2,WAXAHACHIE,"'25XS",32.4865275,96.8463875
2,WAYSIDE,"'6TE7",34.8375555555556,101.578787777778
2,WEATHERFORD,"'08TX",32.8581811111111,97.7475294444445
2,WEATHERFORD,"'XA86",32.566975,97.8074916666667
2,WEATHERFORD,"'6TA7",32.8284597222222,97.7794755555556
2,WEATHERFORD,"'F78",32.5729122222222,97.8725338888889
2,WEATHERFORD,"'54TS",32.8112247222222,99.8517608333333
2,WEATHERFORD,"'WEA",32.7462866944444,97.6824521944444
2,WEATHERFORD,"'XS53",32.8504888888889,97.8622472222222
2,WEATHERFORD,"'TA19",32.6745755555556,97.7836419444444
2,WEIMAR,"'TT00",29.6466666666667,96.7294444444444
2,WELLINGTON,"'F06",34.8448656388889,100.195191027778
2,WELLINGTON,"'0TX4",34.9680555555556,100.027222222222
2,WELLINGTON,"'36XS",34.8918055555556,100.120319444444
2,WESLACO,"'TXW",26.1787075,97.9740063888889
2,WESTLAKE,"'4TX2",32.9667913888889,97.2336258333333
2,WESTMINSTER,"'66XS",33.3964997222222,96.4885969444445
2,WESTMINSTER,"'41TS",33.3784447222222,96.4483180555556
2,WHARTON,"'94R",29.2643958333333,96.0072458333333
2,WHARTON,"'TS57",29.2423277777778,95.9806361111111
2,WHARTON,"'ARM",29.2542777777778,96.1543888888889
2,WHEELER,"'T59",35.4510833333333,100.199916666667
2,WHITESBORO,"'36TX",33.7209388888889,96.8613911111111
2,WHITESBORO,"'69XS",33.7534027777778,96.8302472222222
2,WHITESBORO,"'T29",33.6304263888889,96.9409708333333
2,WHITESBORO,"'68XS",33.7213027777778,96.8698166666667
2,WHITESBORO,"'TA80",33.8931572222222,96.9280616666667
2,WHITNEY,"'37XS",32.0001538888889,97.41696
2,WHITNEY,"'78TE",32.0204305555556,97.3311222222222
2,WHITT,"'5TX",32.968455,98.0114294444444
2,"WICHITA FALLS","'29TA",33.8730527777778,98.6459055555556
2,"WICHITA FALLS","'7TX0",33.8286023611111,98.5727531944444
2,"WICHITA FALLS","'CWC",33.8606166666667,98.4903986111111
2,"WICHITA FALLS","'52XA",34.0485444444444,98.4269944444444
2,"WICHITA FALLS","'SPS",33.9888027777778,98.4919027777778
2,"WICHITA FALLS","'F14",33.9476104722222,98.6161476666667
2,WIERGATE,"'4XS5",31.1218588888889,93.8029594444444
2,WILDORADO,"'5TS7",35.201725,102.151605555556
2,WILLIS,"'97TS",30.4802027777778,95.5399433333333
2,WILLIS,"'32TE",30.4036111111111,95.4388888888889
2,"WILLOW CITY","'4XS6",30.3918622222222,98.6614230555556
2,"WILLS POINT","'2TS9",32.7574166666667,96.0572222222222
2,"WILLS POINT","'8TE1",32.7484444444444,96.0439527777778
2,"WILLS POINT","'76F",32.6814166666667,95.9841388888889
2,WIMBERLEY,"'4XS9",30.0859,98.1696416666667
2,WIMBERLEY,"'70XS",29.9932694444444,98.0433416666667
2,WIMBERLEY,"'3TS1",30.0113694444444,98.0405027777778
2,WIMBERLY,"'TS25",29.9593333333333,98.1858055555556
2,WINGATE,"'TE08",32.1495780555556,100.159817222222
2,WINK,"'INK",31.7798055555556,103.201694444444
2,WINNIE,"'TE73",29.85855,94.354075
2,WINNIE,"'5XS3",29.7696658333333,94.2612969444444
2,WINNIE,"'77XA",29.8260027777778,94.5110222222222
2,WINNIE/STOWELL,"'T90",29.8188541666667,94.4309791666667
2,WINNSBORO,"'77TE",33.0366777777778,95.2931833333333
2,WINNSBORO,"'F51",32.9388455555556,95.2788608333333
2,WINONA,"'TA61",32.4734777777778,95.1657805555556
2,WINTERS,"'5TA6",31.9332,99.8956583333333
2,WINTERS,"'77F",31.9471941944444,99.9858500555556
2,"WOLFE CITY","'42TX",33.3167777777778,96.0669161111111
2,WOLFFORTH,"'96TS",33.3955805555556,102.009458333333
2,WOODBINE,"'80XS",33.6433333333333,97.0022222222222
2,WOODVILLE,"'09R",30.7752005555556,94.4585325
2,YANTIS,"'XS48",32.9538888888889,95.5775
2,YOAKUM,"'XS95",29.2566944444444,96.987
2,YOAKUM,"'5TA3",29.3585775,97.1447083333333
2,YOAKUM,"'T85",29.3131666666667,97.1384166666667
2,ZAPATA,"'APY",26.9687861111111,99.2489083333333
2,ALTON,"'UT24",37.4933136111111,112.645490833333
2,ALTON,"'UT00",37.4722030555556,112.622156944444
2,BEAVER,"'U52",38.2305833333333,112.675416666667
2,BERYL,"'UT82",37.7099725,113.645798333333
2,"BIG WATER","'22UT",37.0251555555556,111.62975
2,BLANDING,"'BDG",37.5833333333333,109.483277777778
2,BLUEBELL,"'UT27",40.3037916666667,110.208752777778
2,BLUFF,"'66V",37.255,109.633027777778
2,BOUNTIFUL,"'BTF",40.8681491388889,111.927499138889
2,"BRIGHAM CITY","'BMC",41.5543055555556,112.06225
2,"BRIGHAM CITY","'2UT3",41.4921666666667,112.591166666667
2,"BRYCE CANYON","'BCE",37.7064463888889,112.145798805556
2,"CEDAR CITY","'CDC",37.7009722222222,113.098861111111
2,"CEDAR CITY","'UT80",37.6346972222222,113.159394444444
2,"CEDAR FORT","'UT41",40.3393888888889,111.998826111111
2,CISCO,"'UT42",39.1466666666667,109.145
2,COALVILLE,"'38UT",40.8774166666667,111.375694444444
2,DELTA,"'DTA",39.3835980555556,112.502205277778
2,DELTA,"'UT49",39.4593961111111,112.654951111111
2,DUCHESNE,"'U69",40.1937534722222,110.382981361111
2,"DUCK CREEK VILLAGE","'2UT2",37.5284263888889,112.660886111111
2,"DUGWAY PROVING GROUND","'DPG",40.1973819444444,112.935054444444
2,"DUTCH JOHN","'33U",40.9178125,109.390660694444
2,"EAGLE MOUNTAIN","'UT10",40.3593222222222,112.018191666667
2,ESCALANTE,"'1L7",37.7453611111111,111.570166666667
2,FAIRFIELD,"'UT9",40.2432680555556,112.092052777778
2,FILLMORE,"'FOM",38.9581388888889,112.363138888889
2,FRUITLAND,"'UT83",40.2578194444444,110.858611111111
2,"FRY CANYON","'UT74",37.6483333333333,110.166944444444
2,"GLEN CANYON NATL REC AREA","'U07",37.5458236111111,110.713199166667
2,"GREEN RIVER","'U34",38.9616886111111,110.227287777778
2,"GREEN RIVER","'UT09",39.4833002777778,110.150707777778
2,"HALLS CROSSING","'U96",37.4353055555556,110.564277777778
2,HANKSVILLE,"'HVE",38.4194166666667,110.702916666667
2,HANKSVILLE,"'UT03",37.8916547222222,110.384028888889
2,"HAPPY CANYON","'UT97",38.1572222222222,110.292222222222
2,HATCH,"'UT26",37.5844255555556,112.392426944444
2,HEBER,"'HCR",40.4818055555556,111.428805555556
2,HOWELL,"'07UT",41.7166666666667,112.447222222222
2,HUNTINGTON,"'69V",39.3612247222222,110.916980555556
2,HUNTSVILLE,"'11UT",41.2538527777778,111.711061111111
2,HURRICANE,"'1L8",37.1402458333333,113.306048611111
2,HURRICANE,"'UT47",37.1019275,113.313838055556
2,IBAPAH,"'UT65",39.9979933333333,113.977085277778
2,JENSEN,"'UT79",40.4155555555556,109.343611111111
2,JENSEN,"'99UT",40.3505555555556,109.401388888889
2,JUNCTION,"'U13",38.2499783333333,112.225480555556
2,KANAB,"'UT30",37.3424813888889,112.223527222222
2,KANAB,"'KNB",37.0105113888889,112.531477777778
2,KANARRAVILLE,"'UT43",37.6360883333333,113.246619166667
2,"LA SAL","'01UT",38.3083194444445,109.396502222222
2,LEEDS,"'UT54",37.2533152777778,113.334115833333
2,LOA,"'38U",38.3626944444445,111.59575
2,LOGAN,"'LGU",41.7917781666667,111.851649027778
2,LUCIN,"'02UT",41.3663125,113.843063611111
2,LUND,"'UT28",37.9749688888889,113.463298333333
2,MANILA,"'40U",40.9863888888889,109.678527777778
2,MANTI,"'41U",39.3314166666667,111.612611111111
2,MENDON,"'UT29",41.7247222222222,111.994444444444
2,"MEXICAN HAT","'03UT",37.1208344444444,109.985957222222
2,MILFORD,"'MLF",38.4266355833333,113.013274
2,MOAB,"'CNY",38.7574986944445,109.753541916667
2,MOAB,"'UT68",38.4727777777778,109.66
2,MOAB,"'UT75",38.5333333333333,109.983333333333
2,MOAB,"'UT53",38.4943333333333,109.446972222222
2,MONTICELLO,"'U64",37.93243,109.341225
2,"MONUMENT VALLEY","'UT25",37.0166675,110.200684722222
2,MORGAN,"'15UT",40.9721416666667,111.704436111111
2,MORGAN,"'42U",41.1486755555555,111.767148611111
2,"NAVAJO MOUNTAIN TRDNG POST","'04UT",37.0083297222222,110.795136666667
2,NEPHI,"'U14",39.7365833333333,111.870055555556
2,"NEW HARMONY","'2UT5",37.4474,113.2476
2,OGDEN,"'HIF",41.12394,111.973056388889
2,OGDEN,"'OGD",41.1950703611111,112.012194722222
2,PANGUITCH,"'U55",37.8452222222222,112.391944444444
2,PANGUITCH,"'UT17",37.9322002777778,112.331871111111
2,PARADISE,"'UT01",41.51825,111.802416666667
2,PARAGONAH,"'UT15",37.928585,112.768832222222
2,PAROWAN,"'1L9",37.8596388888889,112.815861111111
2,PRICE,"'PUC",39.6138888888889,110.751611111111
2,PROVO,"'PVU",40.2191666666667,111.723361111111
2,RANDLETT,"'UT69",40.1813513888889,109.672361666667
2,RICHFIELD,"'RIF",38.7341111111111,112.101583333333
2,ROOSEVELT,"'74V",40.2784138888889,110.0513775
2,SALINA,"'44U",39.0291283333333,111.838258333333
2,"SALT LAKE CITY","'SLC",40.7883933333333,111.977773333333
2,"SALT LAKE CITY","'U42",40.6195555555556,111.992888888889
2,"SOUTH JORDAN","'UT13",40.5638888888889,112.013888888889
2,"SPANISH FORK","'SPK",40.1450277777778,111.667694444444
2,"ST GEORGE","'SGU",37.0363780555556,113.510302777778
2,TOOELE,"'TVY",40.6125555555556,112.350777777778
2,TRIDELL,"'UT67",40.4410683333333,109.846953055556
2,VERNAL,"'VEL",40.4360777777778,109.5114225
2,WELLSVILLE,"'UT90",41.5853694444444,111.9037
2,WENDOVER,"'ENV",40.7187252777778,114.028673611111
2,ABINGDON,"'32VA",36.6777777777778,81.9287222222222
2,ABINGDON,"'VJI",36.6871025277778,82.0333266944445
2,ALTON,"'00VA",36.576,78.9991666666667
2,"AMELIA COURT HOUSE","'2VA3",37.3168277777778,77.86655
2,AMHERST,"'8VG4",37.6053055555556,79.0163611111111
2,AMHERST,"'VG06",37.7251361111111,79.0830805555556
2,AMHERST,"'93VA",37.5362533333333,79.0233563888889
2,APPOMATTOX,"'94VA",37.2630555555556,78.8494444444444
2,APPOMATTOX,"'10VA",37.3862555555556,78.8130686111111
2,ARRINGTON,"'4VA5",37.6595861111111,78.9222438888889
2,ASHLAND,"'4VG2",37.8580555555556,77.5472222222222
2,ASHLAND,"'VG24",37.7818088888889,77.4938725
2,ATLANTIC,"'4VA6",37.8806802777778,75.5060366666667
2,AYLETT,"'25VA",37.8215833333333,77.1126388888889
2,BASYE,"'VG18",38.8154027777778,78.7707569444444
2,BEDFORD,"'20VG",37.2886833333333,79.4469166666667
2,BEDFORD,"'0VA1",37.2334758333333,79.5853091666667
2,BEDFORD,"'91VA",37.3276422222222,79.4047511111111
2,BEDFORD,"'VG25",37.3484733333333,79.5719777777778
2,BERRYVILLE,"'61VA",39.2369805555556,78.0111791666667
2,BERRYVILLE,"'01VA",39.125,77.925
2,BLACKSBURG,"'VA10",37.2801305555556,80.3014361111111
2,BLACKSBURG,"'BCB",37.2093866666667,80.41209
2,BLACKSTONE,"'BKT",37.0747673333333,77.9565984444444
2,BLOXOM,"'VG56",37.8083333333333,75.6027777777778
2,"BOWLING GREEN","'20VA",38.0823563888889,77.4883161111111
2,BOYDTON,"'3VG4",36.7340083333333,78.4081888888889
2,BOYDTON,"'23VG",36.7097222222222,78.4280555555556
2,BOYKINS,"'VG28",36.5490405555556,77.1913561111111
2,BRIDGEWATER,"'VBW",38.3667375,78.9603341666667
2,BROOKNEAL,"'0V4",37.1417222222222,79.0163888888889
2,BUCKINGHAM,"'8VA1",37.5444361111111,78.5870777777778
2,BUCKINGHAM,"'23VA",37.5570891666667,78.6200083333333
2,BUCKINHAM,"'8VA4",37.6729208333333,78.7033480555556
2,BUMPASS,"'7W4",37.9658194444444,77.7459027777778
2,BURGESS,"'3VG3",37.9361083333333,76.3486083333333
2,"BURNT CHIMNEY","'70VA",37.0754183333333,79.827255
2,CALLAO,"'8VA2",38.0090188888889,76.5630105555556
2,CALVERTON,"'58VA",38.5951216666667,77.6461008333333
2,"CAPE CHARLES","'VG33",37.1545861111111,75.9568744444445
2,"CAPE CHARLES","'VG39",37.2208333333333,76.0075
2,"CAPE CHARLES","'VG30",37.2270838888889,75.9768758333333
2,"CAPE CHARLES","'VG09",37.2277777777778,75.9833333333333
2,CATLETT,"'VA66",38.6076333333333,77.5694277777778
2,CATLETT,"'VG57",38.6056763888889,77.5847105555555
2,CENTREVILLE,"'VA16",38.8792788888889,77.4844338888889
2,"CHARLES CITY","'VA05",37.3386555555556,77.1978055555555
2,CHARLOTTESVILLE,"'VA18",37.9684733333333,78.68224
2,CHARLOTTESVILLE,"'CHO",38.1396427777778,78.4523441666667
2,CHARLOTTESVILLE,"'VA19",37.9540294444444,78.3691744444444
2,"CHASE CITY","'CXE",36.7883355555556,78.5015536111111
2,"CHASE CITY","'1VA8",36.8619444444444,78.4111111111111
2,"CHASE CITY","'VA25",36.7643075,78.3605530555556
2,CHERITON,"'24VA",37.2881933333333,75.9996552777778
2,CHERITON,"'21VA",37.3031936111111,75.9349305555556
2,CHILHOWIE,"'VA11",36.8078925,81.7012302777778
2,CLARKSVILLE,"'W63",36.59575,78.5601388888889
2,CLARKSVILLE,"'VG34",36.5845858333333,78.5008322222222
2,"CLIFTON FORGE","'12VA",37.7880555555556,79.7677777777778
2,CLINTWOOD,"'VA75",37.0653611111111,82.4441666666667
2,CLOVER,"'07VA",36.8195836111111,78.7830622222222
2,"COLES POINT","'VA23",38.1190177777778,76.6135688888889
2,COLUMBIA,"'46VA",37.8174666666667,78.0485472222222
2,"COLUMBIA FURNACE","'VA93",38.9051108333333,78.6547375
2,CONCORD,"'VA24",37.4143102777778,78.9641861111111
2,CREWE,"'W81",37.1810122222222,78.0984746944444
2,CRITZ,"'VA27",36.5598597222222,80.1378263888889
2,CROZET,"'87VA",38.0811111111111,78.6955555555556
2,CULLEN,"'VA28",37.1212588888889,78.6436125
2,CULPEPER,"'88VA",38.3741666666667,77.9919444444444
2,CULPEPER,"'VA30",38.5267908333333,77.956385
2,CULPEPER,"'CJR",38.5254722222222,77.8596388888889
2,CULPEPER,"'02VA",38.4356827777778,77.8572163888889
2,DAHLGREN,"'NDY",38.3328777777778,77.0370111111111
2,DANVILLE,"'95VA",36.6231936111111,79.3558552777778
2,DANVILLE,"'DAN",36.5724722222222,79.33625
2,DUBLIN,"'PSK",37.1373452777778,80.6784816666667
2,"EAGLE ROCK","'44VA",37.73124,79.8111594444444
2,"EAGLE ROCK","'79VG",37.6652777777778,79.8124166666667
2,EDINBURG,"'89VA",38.5223463888889,78.5241763888889
2,EDINBURG,"'VA32",38.8042802777778,78.5719566666667
2,EDWARDSVILLE,"'2VA1",37.8959636111111,76.3552247222222
2,EMPORIA,"'EMV",36.6868611111111,77.48275
2,FARMVILLE,"'14VG",37.1680555555556,78.5008333333333
2,FARMVILLE,"'VA34",37.2834852777778,78.4497177777778
2,FARMVILLE,"'FVX",37.3575277777778,78.4378055555555
2,FARMVILLE,"'05VA",37.2241666666667,78.4186111111111
2,FENTRESS,"'NFE",36.6920363888889,76.1345640277778
2,FINCASTLE,"'VA04",37.4920755555556,79.9286541666667
2,FINCASTLE,"'VA83",37.5223538888889,79.8519869444444
2,FLOYD,"'09VA",36.9765177777778,80.4939436111111
2,FLOYD,"'VA06",36.9942958333333,80.4544963888889
2,FOREST,"'W90",37.2717277777778,79.3359
2,"FORT A. P. HILL","'APH",38.06889025,77.318961
2,"FORT BELVOIR","'DAA",38.7149225,77.1808947222222
2,"FORT EUSTIS","'FAF",37.1326090555556,76.6089356666667
2,FRANKLIN,"'FKN",36.7002963888889,76.9021355555556
2,FREDERICKSBURG,"'5VA5",38.4034577777778,77.3158144444444
2,FREDERICKSBURG,"'VA42",38.3592111111111,77.4505083333333
2,FREDERICKSBURG,"'EZF",38.2662222222222,77.4493888888889
2,"FRONT ROYAL","'FRR",38.9175122222222,78.2533733333333
2,GALAX,"'25VG",36.6356,80.9139
2,"GALAX HILLSVILLE","'HLX",36.7661108333333,80.82356
2,GLOUCESTER,"'92VA",37.3447222222222,76.5644444444444
2,"GLOUCESTER COURT HOUSE","'0VA9",37.4473605555556,76.4538366666667
2,GOOCHLAND,"'VA44",37.7168122222222,77.8838844444444
2,GORDONSVILLE,"'GVE",38.1559961111111,78.16578
2,GORE,"'48VA",39.2906569444444,78.3508388888889
2,GORE,"'VA46",39.2962122222222,78.3622280555556
2,GROTTOES,"'06VA",38.2490186111111,78.8553033333333
2,HALIFAX,"'33VA",36.7843038888889,79.0497363888889
2,HAMPTON,"'LFI",37.0828861111111,76.3605388888889
2,HANOVER,"'VA50",37.7151425,77.3024783333333
2,HARRISONBURG,"'VA52",38.4851233333333,78.9453069444444
2,HARRISONBURG,"'2VG3",38.5486111111111,78.8711111111111
2,HILLSBORO,"'14VA",39.2289911111111,77.7466597222222
2,HILLSVILLE,"'00VI",36.6633333333333,80.4995
2,HILLSVILLE,"'57VA",36.71915,80.5473138888889
2,HOLLAND,"'2VA8",36.6837616666667,76.8299588888889
2,HOLLAND,"'62VA",36.6698730555556,76.7285675
2,HOPEWELL,"'VG42",37.2523611111111,77.1526666666667
2,"HOT SPRINGS","'HSP",37.9514444444444,79.8338944444445
2,"IRON GATE","'0VA2",37.7965177777778,79.7667141666667
2,IVOR,"'VA56",37.0034830555556,76.8274594444444
2,JONESVILLE,"'0VG",36.6540833333333,83.2178333333333
2,KENBRIDGE,"'W31",36.9604027777778,78.1851111111111
2,KEYSVILLE,"'VG01",37.0623722222222,78.5616944444444
2,KILMARNOCK,"'VA08",37.7170794444444,76.358835
2,"KING GEORGE","'VA57",38.2484616666667,77.219145
2,LAWRENCEVILLE,"'LVL",36.7728333333333,77.79425
2,LEESBURG,"'3VA5",39.0288888888889,77.625
2,LEESBURG,"'JYO",39.0779722222222,77.5575
2,LOUISA,"'LKU",38.0098247222222,77.9701266666667
2,LOVETTSVILLE,"'VA61",39.2648916666667,77.6536416666667
2,LOVETTSVILLE,"'VA62",39.2578888888889,77.6538638888889
2,LOVINGSTON,"'VA96",37.8254194444444,78.7316847222222
2,LOVINGSTON,"'8VA6",37.7381963888889,78.9622461111111
2,LOVINGSTON,"'1VA3",37.6581972222222,78.9455777777778
2,LOVINGSTON,"'VG52",37.8391666666667,78.8216666666667
2,LURAY,"'LUA",38.6667104722222,78.5008350277778
2,LYNCHBURG,"'W24",37.3779208333333,79.1222452777778
2,LYNCHBURG,"'LYH",37.3253888888889,79.2012222222222
2,MACHIPONGO,"'3VG2",37.3883333333333,75.8925
2,MADISON,"'VG43",38.3063888888889,78.0988888888889
2,MANASSAS,"'VA71",38.6484525,77.5327655555556
2,MANASSAS,"'51VA",38.7162286111111,77.6338797222222
2,MANQUIN,"'0VI1",37.6888888888889,77.1013888888889
2,MANQUIN,"'0VA3",37.6987536111111,77.0952497222222
2,MARION/WYTHEVILLE,"'MKJ",36.8948611111111,81.3499444444444
2,MARTINSVILLE,"'MTV",36.63075,80.0183333333333
2,MARTINSVILLE,"'VA72",36.6001375,80.0386558333333
2,MARTINSVILLE,"'VA12",36.6468041666667,79.7969805555556
2,MARTINSVILLE,"'6VA2",36.7418036111111,79.8478152777778
2,MATHEWS,"'5VG2",37.4544361111111,76.3721916666667
2,MATHEWS,"'9VA1",37.4054158333333,76.3882786111111
2,MATOACA,"'VA73",37.244595,77.4941527777778
2,MAURERTOWN,"'VA58",38.9061111111111,78.4444444444444
2,MCGAHEYSVILLE,"'VA49",38.3311111111111,78.7544444444444
2,MELFA,"'MFV",37.6468788888889,75.7610452777778
2,MIDDLEBURG,"'VA79",38.9528883333333,77.7469383333333
2,MIDLAND,"'53VA",38.6340097222222,77.7574925
2,MINERAL,"'VA81",37.9454186111111,77.8994397222222
2,MONETA,"'VA68",37.1187541666667,79.6028080555556
2,MONETA,"'2VA0",37.1126430555556,79.6091969444444
2,MONETA,"'W91",37.1077222222222,79.5924722222222
2,MONTEREY,"'7VA9",38.3983333333333,79.6002777777778
2,MONTROSS,"'1VG2",38.1276666666667,76.6891666666667
2,"MOUNT SOLON","'16VA",38.3344444444444,79.1605555555556
2,"NATURAL BRIDGE STATION","'5VG1",37.6155388888889,79.5053166666667
2,NELLYSFORD,"'VG22",37.8788194444444,78.8935583333333
2,"NEW CASTLE","'VA85",37.4834625,80.0997694444444
2,"NEW CHURCH","'VG19",37.9906786111111,75.5918711111111
2,"NEW MARKET","'9VA4",38.6909502777778,78.6294594444444
2,"NEW MARKET","'8W2",38.6559847222222,78.7084958333333
2,"NEWPORT NEWS","'PHF",37.1318888888889,76.4929722222222
2,NORFOLK,"'CPK",36.6656111111111,76.3206666666667
2,NORFOLK,"'PVG",36.7807648055556,76.4512803611111
2,NORFOLK,"'ORF",36.8946041666667,76.2012291666667
2,NORFOLK,"'NGU",36.9374677222222,76.2892779444444
2,"OAK GROVE","'11VG",38.2094444444444,77.0005555555556
2,ONANCOCK,"'VA91",37.7048525,75.7265961111111
2,ONANCOCK,"'VA92",37.7238888888889,75.7861111111111
2,ONLEY,"'VG20",37.6751311111111,75.7099288888889
2,ORANGE,"'90VA",38.2180555555556,78.2119444444444
2,ORANGE,"'OMH",38.2471944444444,78.0456111111111
2,ORANGE,"'2VG7",38.1638888888889,77.85
2,PAINTER,"'VA20",37.5675930555556,75.7938597222222
2,PAINTER,"'53VG",37.6138888888889,75.8011111111111
2,PARKSLEY,"'9VA3",37.7629055555556,75.5718722222222
2,"PATRICK SPRINGS","'VG16",36.6251361111111,80.1706027777778
2,PETERSBURG,"'PTB",37.1843016666667,77.5061747222222
2,POWHATAN,"'VA94",37.5357041666667,77.8913875
2,QUANTICO,"'NYG",38.5036246666667,77.3050327222222
2,QUINTON,"'W96",37.5034296944444,77.1265596666667
2,REDHOUSE,"'7VA5",37.1890341666667,78.8297327777778
